date,clean_data,sentiment_score,pred_label,prob_positive,prob_neutral,prob_negative
2023-08-18 00:00:00,Nicolo Zaniolo ,0.7943874001502991,neutral,0.1336681842803955,0.7943874001502991,0.0719444677233696
2023-08-18 00:00:00,"Kulübümüze yaptığın katkılardan dolayı teşekkürler Nicolo Zaniolo. QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.8894018530845642,positive,0.8894018530845642,0.10227048397064209,0.008327608928084373
2023-08-18 00:00:00,"Bonusların yüzde 30'u gerçekleşşe 32.6 M Euro ! 15 M euroya alınmıştı. Teşekkürler Erden Timur  QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9160946607589722,neutral,0.07887273281812668,0.9160946607589722,0.005032637622207403
2023-08-18 00:00:00,"Türkiye'nin En Büyük Takımı ve En Özeline Hoşgeldin Hakim Ziyech  Galatasaray ErdenTimur HakimZiyech QT : Thank You Very Much, Erden Timur, You Are The King, Brother, We Love You Very Much Welcome Lion Piece Hakim Ziyech  Galatasaray ErdenTimur HakimZiyech NicoloZaniolo",0.97112637758255,positive,0.97112637758255,0.01913638412952423,0.009737229906022549
2023-08-18 00:00:00,This season has had too many ups  downs already for only 1 game played QT :  Nicolo Zaniolo has completed his medical examinations at Aston Villa but the club are yet to decide whether to go through with the transfer.  avfc,0.5347123146057129,neutral,0.01994912326335907,0.5347123146057129,0.44533857703208923
2023-08-18 00:00:00,15e alıp 5e satmışlar rekor diyorlar ahahshshshshd QT : Nicolo Zaniolo resmen Aston Villada   Kiralama bedeli: 5 milyon euro  Satın alma opsiyonu: 22.5 milyon euro  Şarta bağlı bonus: 15.5 milyon euro  Şartlı bonus: 1.3 milyon euro,0.9104042649269104,neutral,0.03470722585916519,0.9104042649269104,0.054888512939214706
2023-08-18 00:00:00,"Her zaman yanınızdayız Vatan yürekli Eski Uzman Çavuşlar Sergio Ramos Hakim Ziyech Sezen Aksu Alperen Şengün Vargas İsmail Yüksek Nicolo Zaniolo Yollardaki Togg Zaha Koray Günter Galatasaray - Trabzonspor Cem Uzan Ebrar Karakurt Hagi Şinanay Verratti Di Marzio Ronaldo Tv 8,5 QT : EskiUzmanÇavuşlar Allah Var Gam Yok her daim yanınızdayiz Başkanım   -------------- Mehmet Şimşek borsa  Heijan  EmineBulut  Marmara Denizi  İstanbulda  yeter  urfa  bist100 ...",0.6842033267021179,neutral,0.30165979266166687,0.6842033267021179,0.014136897400021553
2023-08-18 00:00:00,"Nicolo Zaniolo'nun veda mesajı ""Bu muhteşem kulübün bir parçası olduğum için minnettarım. Birlik olunca hiçbir şeyin imkansız olmadığını hep birlikte kanıtladık. Galatasaray ailesi artık kalbimin bir parçasısınız ve söz veriyorum, bunu asla unutmayacağım.""",0.9708823561668396,positive,0.9708823561668396,0.017082884907722473,0.01203470304608345
2023-08-18 00:00:00,Senin gibi starboy gelmedi gelmeyecek be zaniolam  QT : Güle güle Nicolo Zaniolo ,0.8518058657646179,positive,0.8518058657646179,0.12411816418170929,0.024075977504253387
2023-08-18 00:00:00,"Doveva annà ar westemme  QT : Welcome to Aston Villa, Nicolò Zaniolo. ",0.6936954855918884,neutral,0.29949796199798584,0.6936954855918884,0.006806558463722467
2023-08-18 00:00:00,Kendine dikkat et orada Nicolo Zaniolo ,0.8946654796600342,neutral,0.0631222203373909,0.8946654796600342,0.04221224784851074
2023-08-18 00:00:00," Nicolò Zaniolo signe à Aston Villa !  Indemnité de prêt : 5 M  Bonus prêt : 1.375.000   Option dachat : 22,5 M  Bonus : 15,5 M  Pourcentage à la prochaine vente : 10",0.8387972116470337,neutral,0.15112324059009552,0.8387972116470337,0.010079514235258102
2023-08-18 00:00:00,"Nicolo Zaniolo, Galatasaraya 6 ayda 15 milyon euro kazandırdı.",0.9565223455429077,positive,0.9565223455429077,0.038143377751111984,0.005334245506674051
2023-08-18 00:00:00,"Memet özcan bile toplam 27.5 dediyse biz en kötü 35 40 kazanırız valla erden baba büyüksün QT :  Aston Villa, Nicolo Zaniolo için 5 M kiralama ücreti ödeyecek. Zaniolo, Premier Lig'de 30 maç oynarsa 22.5 M zorunlu satın alma maddesi devreye girecek. (Sabah  )",0.9518791437149048,negative,0.011813066899776459,0.036307789385318756,0.9518791437149048
2023-08-18 00:00:00,"Here we go QT : Official, confirmed. Nicoló Zaniolo has joined Aston Villa from Gala ",0.8644404411315918,neutral,0.1284889429807663,0.8644404411315918,0.007070586550980806
2023-08-18 00:00:00,"45 VE PAY NE AMK NAPTIN ERDEN ABİ QT : RESMİ - Nicolo Zaniolo, Aston Villa'da.  5 milyon euro kiralama bedeli  1.3 milyon euro kira sürecinde şarta bağlı bonus  22.5 milyon euro transfer bedeli  15 milyon euro şarta bağlı bonus  Bir sonraki satışta kardan 10 pay",0.9641197323799133,neutral,0.02143310010433197,0.9641197323799133,0.014447170309722424
2023-08-18 00:00:00,"Tanjuda İmamoğlunu çizmiş, O da Kılıçdaroğlu gibi Hdpkkdan medet umuyor diyor  Hakan Şükür  Polis  Canan  Turabi Çamkıran  Nicolo Zaniolo  Hakim Ziyech  Yeni Şafak  İstanbulda",0.8614513874053955,negative,0.010148742236196995,0.1283998042345047,0.8614513874053955
2023-08-18 00:00:00,Weird week to be a Villa fan. QT :  Aston Villa will make the final decision on Nicolò Zaniolo soon  there are doubts after completing medical examinations.  avfc,0.8695181608200073,negative,0.015231214463710785,0.1152506172657013,0.8695181608200073
2023-08-18 00:00:00,"Tanıtım videosundaki İstanbul ve Galatasaray reklamını para vererek yaptıramazsın, biz dünya para alarak yaptırdık aq... Bu tip star adamları sadece saha içi performans olarak değerlendirmemiz lazım, kulübün marka değerini ve tanınırlığını da bir hayli yükseltiyorlar. Ramos'u QT : Nicolò Zaniolo. Villan. ",0.9770132303237915,negative,0.010092186741530895,0.012894642539322376,0.9770132303237915
2023-08-18 00:00:00,"...oynarsa mı? ek bonuslar ne mesela? Aston Villa şampiyon olursa mı bonus konferans ligine kalırsa mı? Bende yazdırırm aston villa olsam ŞL yarı final yaparsak 50M diye. QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer...",0.9357972145080566,neutral,0.03809025511145592,0.9357972145080566,0.026112549006938934
2023-08-18 00:00:00,Arrivederci Italian Tiger  QT : Nicolò Zaniolo. Villan. ,0.7729270458221436,neutral,0.21508872509002686,0.7729270458221436,0.011984177865087986
2023-08-18 00:00:00, twitter.comFabrizioRomano QT : No issues with Nicoló Zaniolo medical at Aston Villa. All going to plan. ,0.6688562631607056,neutral,0.3213132917881012,0.6688562631607056,0.009830377995967865
2023-08-18 00:00:00,"We couldn't get enough of watching you, we will miss you so much  We will not forget you Nicolo Zaniolo",0.9655848145484924,positive,0.9655848145484924,0.023635292425751686,0.010779932141304016
2023-08-18 00:00:00,"Ağlarım QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9264215230941772,neutral,0.0679507702589035,0.9264215230941772,0.005627717822790146
2023-08-18 00:00:00,"Seni çok özleyeceğiz altın çocuk Kendine çok iyi bak QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.36354532837867737,positive,0.36354532837867737,0.3376155197620392,0.29883909225463867
2023-08-18 00:00:00,"Bro is Majestic  avfc QT : ""Aston Villa is one of the best teams in England and in the Premier League. I want to play and show my quality."" The first interview with Nicolò Zaniolo. ",0.984872579574585,positive,0.984872579574585,0.008908015675842762,0.006219396833330393
2023-08-18 00:00:00,"Another addition to Handsome FC  QT : ""Aston Villa is one of the best teams in England and in the Premier League. I want to play and show my quality."" The first interview with Nicolò Zaniolo. ",0.9882203340530396,positive,0.9882203340530396,0.007116695865988731,0.004662971943616867
2023-08-18 00:00:00,Senin gibi harika bir insanı izlemek muazzam bi duygu. Zor günlerimizde bize geldin. Ne gelişine sevine bildik şimdi gidişine üzülüyoruz. Burda her zaman bi evin var NicoloZaniolo ,0.9550120234489441,positive,0.9550120234489441,0.0181278083473444,0.02686012163758278
2023-08-18 00:00:00,"Galatasaray, Türk futbol tarihinin en yüksek bedelli satışını gerçekleştirdi! Nicolo Zaniolonun Aston Villaya transferinden Galatasarayın kasasına, bonuslar gerçekleşirse 43.8M girecek!",0.9406108260154724,positive,0.9406108260154724,0.04947204142808914,0.009917137213051319
2023-08-18 00:00:00,"GÜLE GÜLE ""Nicolo Zaniolo""",0.43301844596862793,neutral,0.14431628584861755,0.43301844596862793,0.4226652681827545
2023-08-18 00:00:00,Here you go villans AVFC QT : No issues with Nicoló Zaniolo medical at Aston Villa. All going to plan. ,0.90847247838974,positive,0.90847247838974,0.08603808283805847,0.0054893833585083485
2023-08-18 00:00:00,"Nicolò Zaniolo her anlamda kişiliği ve karakteriyle, gelişiyle ve gidişiyle Galatasarayın en özel transferlerinden biri olarak şimdiden tarihe geçti. Ne yaptın sen Erden abi! Nur içinde yat Muhammed",0.9457796812057495,positive,0.9457796812057495,0.026445545256137848,0.027774767950177193
2023-08-18 00:00:00,"Gözlerimin gördüğü TR de oynayan en iyi kanattı. Her şey için teşekkürler altın çocuk. QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9772671461105347,positive,0.9772671461105347,0.014686544425785542,0.008046281524002552
2023-08-18 00:00:00,"Aga bu tweetin gelicegini biliyorduk ama bi umut vardı nedense herseyi bildigim halde üzüldüm lan bunu görünce yolun açık olsun zaniolom bi gün tekrar yuvana geri dönersin inşallah QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9748977422714233,negative,0.009763062931597233,0.015339207835495472,0.9748977422714233
2023-08-18 00:00:00,"Mükemmelliği, en güzelli, en iyiyi, en doğruyu, en hayırlıyı, her şeyi bilen sadece ve sadece Allah'tır Hakan Erdem Polis Verratti Dilara Nicolo Zaniolo Ziyech Vargas iPhone 14 Wataru Endo Zehra Galatasaray - Trabzonspor Di Marzio Monchi Erden Timur KKTC",0.9606001377105713,positive,0.9606001377105713,0.02756630815565586,0.011833586730062962
2023-08-18 00:00:00,"Biraz buruk hissettim ya kısa sürede çok benimsemiştik hoşçakal altın çocuk  QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9719098210334778,negative,0.008046177215874195,0.02004397287964821,0.9719098210334778
2023-08-18 00:00:00,"Oyun bozan Di Marzio 300 mn Pound'a biten transfere comak sokuyor... Cok cok ayip QT :  Aston Villa, Nicolo Zaniolo'yu sağlık kontrolünden geçirdi ama son yıllardaki yaşadığı sakatlıklar nedeniyle Galatasaray'dan garanti istedi. İngiliz ekibi transfer için kesin kararını kısa süre içerisinde verecek. (Di Marzio)",0.7318997383117676,negative,0.01668621227145195,0.251414030790329,0.7318997383117676
2023-08-18 00:00:00,"Yolun açık olsun aslan parçası  QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.5759018063545227,neutral,0.41578423976898193,0.5759018063545227,0.00831389520317316
2023-08-18 00:00:00,Kendine iyi bak nicolo zaniolo yanımda çok farklıydın zaniolo seni hiç unutamayacağım fenere iki tiklattin efsanem oldunnnn kendine iyi bak yolun yine düşer inşallah.zaniolo nicolozaniolo yks2023 Galatasaray,0.9015010595321655,positive,0.9015010595321655,0.06483723223209381,0.03366171941161156
2023-08-18 00:00:00,"sevr imzalatmışız QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9237669706344604,neutral,0.07126030325889587,0.9237669706344604,0.004972622264176607
2023-08-18 00:00:00,"Herşey için Teşekkürler Zaniolo  QT : Profesyonel futbolcumuz Nicolò Zaniolonun 2023-2024 sezonu için şarta bağlı zorunlu satın alma opsiyonu ile geçici transferi konusunda Aston Villa FC Limited ile anlaşmaya varılmıştır. Yapılan anlaşmaya göre Aston Villa FC Limited, şirketimize 5.000.000 euro geçici transfer",0.9192328453063965,positive,0.9192328453063965,0.07289599627256393,0.0078712347894907
2023-08-18 00:00:00,Nicoló Zaniolo has signed contract  hes new Aston Villa player ,0.9217782616615295,neutral,0.0748383030295372,0.9217782616615295,0.003383425297215581
2023-08-18 00:00:00,2 aya yedek QT : Nicolò Zaniolo. Villan. ,0.8331277966499329,neutral,0.15726308524608612,0.8331277966499329,0.009609032422304153
2023-08-18 00:00:00,Maybe you lot will keep those big boy pants on and either wait for the club to update you or stay silent instead of embarrassing yourself on twitter over and over and over again! Every fkn day. avfc QT : No issues with Nicoló Zaniolo medical at Aston Villa. All going to plan. ,0.910833477973938,negative,0.03164752572774887,0.057519011199474335,0.910833477973938
2023-08-18 00:00:00,"Aston Villa have signed Italy midfielder Nicolo Zaniolo from Turkish Super League champions Galatasaray on a one-season loan for five million euros (5.43 million), the clubs said Friday. reut.rs3DYFYQ1",0.9031171202659607,neutral,0.0907437652349472,0.9031171202659607,0.006139050237834454
2023-08-18 00:00:00,Premier league is what Saudi Arabia is to European leagues QT : Nicolò Zaniolo. Villan. ,0.9857127666473389,neutral,0.008868178352713585,0.9857127666473389,0.005419062916189432
2023-08-18 00:00:00,Nicolo Zaniolo'nun fenerbahçe ağlarına gönderdiği müthiş gol 2 ay 16 gün oldu..,0.929125964641571,positive,0.929125964641571,0.05447402969002724,0.016400054097175598
2023-08-18 00:00:00,"twitter.comErayCora9stat QT : Geldi, 6 ayda Fenerbahçeyi tokatladı ve yüklü miktarda para kazandırarak gidiyor. Güle güle Nicolo Zaniolo ",0.9406659603118896,positive,0.9406659603118896,0.043978001922369,0.015356001444160938
2023-08-18 00:00:00,İntobet YENİ ÜYELERE 4000 Hoşgeldin Bonusu Vip Üyelik: media.tebanner3.comredirect.aspx? iddaa bahis canlıbahis denemebonusu freebet freespin bedavabonus casino FileninSultanları twerk borsa Zehra Demir Ege tuprs Kiev Nicolo Zaniolo Monchi alark Verratti bist100,0.9773668646812439,neutral,0.017896044999361038,0.9773668646812439,0.004737087059766054
2023-08-18 00:00:00,"Nicolo Zaniolo gidiyor, Hakim Ziyech geliyor. Galatasaray'da gelen gideni aratmıyor. ",0.5805131196975708,neutral,0.013652002438902855,0.5805131196975708,0.4058348834514618
2023-08-18 00:00:00,"Oh boi , Im here for this season QT : Nicolò Zaniolo. Villan. ",0.9488441944122314,positive,0.9488441944122314,0.039015404880046844,0.012140437960624695
2023-08-18 00:00:00,"Galatasaray, Nicolo Zaniolo'nun Aston Villa'ya transferini KAP'a bildirdi.  Kiralama bedeli: 5 milyon Euro  Kiralamaya ek şarta bağlı bonus: 1.3 milyon Euro  Satın alma opsiyonu: 22.5 milyon euro  Bonservise ek şarta bağlı bonus: 15.5 milyon Euro  Sonraki satış",0.9832868576049805,neutral,0.0121912257745862,0.9832868576049805,0.004521905444562435
2023-08-18 00:00:00, Nicoló Zaniolo assinou contrato  é novo jogador  do Aston Villa,0.9537657499313354,neutral,0.04067861661314964,0.9537657499313354,0.00555556220933795
2023-08-18 00:00:00,Ffs  QT :  Aston Villa will make the final decision on Nicolò Zaniolo soon  there are doubts after completing medical examinations.  avfc,0.9719641804695129,neutral,0.015702256932854652,0.9719641804695129,0.012333591468632221
2023-08-18 00:00:00,Nicolo Zaniolo'nun gidişine üzülemeden Hakim Ziyech'in gelişine seviniyoruz. Erden Timur'un Galatasaraylı olmasına daha çok seviniyoruz.,0.9510695934295654,positive,0.9510695934295654,0.027144834399223328,0.021785587072372437
